title:exampleEmotiv, start timestamp:1683180885.911904, stop timestamp:1683180895.974404, headset type:INSIGHT, headset serial:79B30521, headset firmware:931, channels:68, sampling rate:mot_64;pm_0.1;pow_8, samples:644       , version:2.2, 
Timestamp,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1683180891.794716,60.000000,0.000000,0.869682,0.234375,0.265625,-0.343750,0.968765,0.218753,-0.250004,-76.563667,-15.097554,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.810341,61.000000,0.000000,0.812199,0.109375,0.515625,-0.250000,0.968765,0.187503,-0.218753,-76.563667,-17.415983,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.825966,62.000000,0.000000,0.539006,0.375000,0.484375,-0.578125,0.968765,0.218753,-0.218753,-76.563667,-19.502567,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.841591,63.000000,0.000000,0.952741,-0.062500,0.296875,0.015625,0.968765,0.187503,-0.250004,-76.563667,-17.552311,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.857216,0.000000,0.000000,0.897452,0.031250,0.421875,-0.125000,0.968765,0.218753,-0.218753,-76.563667,-19.625263,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.872841,1.000000,0.000000,0.538099,0.390625,0.453125,-0.593750,0.968765,0.218753,-0.250004,-76.563667,-21.490921,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.712614,4.983717,3.379713,1.248669,0.573603,2.861535,3.424094,0.987930,0.678391,0.270081,10.919886,13.337678,1.832043,1.921561,0.707842,7.698160,13.503968,4.889415,1.888399,0.494524,8.934352,8.884937,3.749917,1.931577,0.585242
1683180891.888466,2.000000,0.000000,0.970890,-0.046875,0.234375,0.015625,0.968765,0.187503,-0.250004,-76.563667,-23.170012,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.904091,3.000000,0.000000,0.938411,-0.031250,0.343750,-0.015625,0.968765,0.187503,-0.250004,-76.563667,-24.681194,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.919716,4.000000,0.000000,0.756805,0.234375,0.468750,-0.390625,0.968765,0.187503,-0.250004,-76.563667,-26.041258,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.935341,5.000000,0.000000,0.970890,-0.046875,0.234375,0.015625,0.968765,0.187503,-0.250004,-76.563667,-23.437132,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.950966,6.000000,0.000000,0.756805,0.234375,0.468750,-0.390625,0.968765,0.187503,-0.250004,-76.563667,-24.921602,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.966591,7.000000,0.000000,0.712096,0.171875,0.578125,-0.359375,0.968765,0.187503,-0.250004,-76.563667,-22.429441,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.982216,8.000000,0.000000,0.551764,0.359375,0.500000,-0.562500,0.968765,0.218753,-0.250004,-76.563667,-20.186499,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180891.997841,9.000000,0.000000,0.930967,-0.062500,0.359375,0.015625,0.968765,0.187503,-0.218753,-76.563667,-18.167849,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.757183,6.410151,3.818558,1.339201,0.667107,2.539864,3.626096,1.017112,0.731600,0.283795,11.670799,14.108529,1.722981,2.061295,0.753866,9.799119,16.070375,5.652957,2.019526,0.526638,9.520611,10.956279,4.416648,2.237320,0.615407
1683180892.013466,10.000000,0.000000,0.792420,0.156250,0.500000,-0.312500,0.968765,0.218753,-0.250004,-76.563667,-16.351063,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.029091,11.000000,0.000000,0.539006,0.375000,0.484375,-0.578125,0.968765,0.187503,-0.250004,-76.563667,-18.544140,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.044716,12.000000,0.000000,0.977905,-0.046875,0.203125,0.015625,0.968765,0.218753,-0.250004,-76.563667,-20.517910,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.060341,13.000000,0.000000,0.952356,-0.062500,0.296875,0.031250,0.968765,0.218753,-0.250004,-76.563667,-18.466118,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.075966,14.000000,0.000000,0.854675,0.125000,0.437500,-0.250000,0.968765,0.218753,-0.250004,-76.563667,-20.447691,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.091591,15.000000,0.000000,0.593339,0.359375,0.468750,-0.546875,0.968765,0.187503,-0.250004,-76.563667,-22.231104,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.107216,16.000000,0.000000,0.895818,-0.078125,0.437500,0.000000,0.968765,0.187503,-0.250004,-76.563667,-20.007994,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.122841,17.000000,0.000000,0.562934,0.343750,0.515625,-0.546875,0.968765,0.218753,-0.250004,-76.563667,-21.835379,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.218755,7.783238,3.747256,1.358898,0.726912,2.233404,3.555476,0.944033,0.732156,0.288447,11.180941,14.254835,1.757329,2.111830,0.759147,11.135509,17.277296,5.822310,1.928931,0.548270,10.464061,13.015139,4.574898,2.400858,0.624441
1683180892.138466,18.000000,0.000000,0.854246,-0.046875,0.515625,-0.046875,0.968765,0.187503,-0.250004,-76.563667,-23.480024,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.154091,19.000000,0.000000,0.705551,0.343750,0.343750,-0.515625,0.968765,0.218753,-0.250004,-76.563667,-24.960205,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.169716,20.000000,0.000000,0.773398,0.031250,0.609375,-0.171875,0.968765,0.218753,-0.250004,-76.563667,-22.464184,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.185341,21.000000,0.000000,0.965974,0.140625,0.109375,-0.187500,0.968765,0.218753,-0.250004,-76.563667,-24.045950,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.200966,22.000000,0.000000,0.921080,0.218750,0.125000,-0.296875,0.968765,0.218753,-0.250004,-76.563667,-21.641354,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.216591,23.000000,0.000000,0.853102,0.234375,0.296875,-0.359375,0.968765,0.218753,-0.250004,-76.563667,-19.477219,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.232216,24.000000,0.000000,0.804346,0.078125,0.546875,-0.218750,0.968765,0.187503,-0.218753,-76.563667,-17.529497,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.247841,25.000000,0.000000,0.482861,0.437500,0.406250,-0.640625,0.968765,0.218753,-0.218753,-76.563667,-15.776547,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.968284,8.859715,3.205146,1.312470,0.746422,1.961100,3.198780,0.785235,0.671950,0.285959,9.543395,13.750735,1.873831,2.084960,0.717976,11.223593,16.690641,5.360228,1.650377,0.557381,11.944246,14.748347,4.159352,2.381652,0.617651
1683180892.263466,26.000000,0.000000,0.978529,-0.031250,0.203125,0.015625,0.968765,0.218753,-0.250004,-76.563667,-14.198893,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.279091,27.000000,0.000000,0.955300,-0.078125,0.281250,0.046875,0.968765,0.187503,-0.250004,-76.563667,-16.607187,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.294716,28.000000,0.000000,0.875976,0.078125,0.437500,-0.187500,0.968765,0.218753,-0.250004,-76.563667,-18.774651,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.310341,29.000000,0.000000,0.554853,0.390625,0.453125,-0.578125,0.968765,0.187503,-0.218753,-76.563667,-16.897186,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.325966,30.000000,0.000000,0.958362,-0.046875,0.281250,0.015625,0.968765,0.218753,-0.250004,-76.563667,-15.207468,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.341591,31.000000,0.000000,0.917229,0.000000,0.390625,-0.078125,0.968765,0.218753,-0.250004,-76.563667,-13.686721,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.357216,32.000000,0.000000,0.616346,0.343750,0.468750,-0.531250,0.968765,0.187503,-0.218753,-76.563667,-16.146233,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.372841,33.000000,0.000000,0.833561,-0.062500,0.546875,-0.046875,0.968765,0.218753,-0.250004,-76.563667,-18.359793,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.974805,9.469619,2.408819,1.253946,0.732962,1.747317,2.667558,0.595254,0.565752,0.281606,7.637508,13.139104,1.980519,1.999680,0.641344,10.068399,14.500225,4.451628,1.284636,0.553171,14.244660,15.869708,3.335330,2.228452,0.600446
1683180892.388466,34.000000,0.000000,0.882640,0.234375,0.218750,-0.343750,0.968765,0.187503,-0.250004,-76.563667,-20.351997,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.404091,35.000000,0.000000,0.802675,0.250000,0.375000,-0.390625,0.968765,0.187503,-0.218753,-76.563667,-22.144979,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.419716,36.000000,0.000000,0.785457,0.031250,0.593750,-0.171875,0.968765,0.187503,-0.218753,-76.563667,-23.758665,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.435341,37.000000,0.000000,0.882640,0.234375,0.218750,-0.343750,0.968765,0.187503,-0.250004,-76.563667,-21.382799,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.450966,38.000000,0.000000,0.785457,0.031250,0.593750,-0.171875,0.968765,0.187503,-0.218753,-76.563667,-23.072702,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.466591,39.000000,0.000000,0.916297,0.218750,0.156250,-0.296875,0.968765,0.218753,-0.250004,-76.563667,-20.765432,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.482216,40.000000,0.000000,0.840416,0.265625,0.265625,-0.390625,0.968765,0.218753,-0.218753,-76.563667,-18.688889,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.497841,41.000000,0.000000,0.780468,0.109375,0.562500,-0.250000,0.968765,0.218753,-0.218753,-76.563667,-20.648184,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.303883,9.590641,1.723671,1.286897,0.704102,1.609358,2.128899,0.451827,0.448825,0.283470,6.522847,13.057058,2.000985,1.876176,0.560816,8.270980,11.580141,3.440356,0.969692,0.543179,17.490778,16.233599,2.461654,2.076927,0.579079
1683180892.513466,42.000000,0.000000,0.489888,0.421875,0.437500,-0.625000,0.968765,0.218753,-0.218753,-76.563667,-18.583364,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.529091,43.000000,0.000000,0.974529,-0.046875,0.218750,0.015625,0.968765,0.218753,-0.250004,-76.563667,-16.725029,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.544716,44.000000,0.000000,0.950560,-0.078125,0.296875,0.046875,0.968765,0.218753,-0.250004,-76.563667,-18.880709,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.560341,45.000000,0.000000,0.833122,0.125000,0.468750,-0.265625,0.968765,0.218753,-0.250004,-76.563667,-20.820822,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.575966,46.000000,0.000000,0.552648,0.375000,0.468750,-0.578125,0.968765,0.187503,-0.218753,-76.563667,-18.738739,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.591591,47.000000,0.000000,0.962809,-0.046875,0.265625,0.015625,0.968765,0.187503,-0.250004,-76.563667,-16.864866,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.607216,48.000000,0.000000,0.924784,-0.015625,0.375000,-0.062500,0.968765,0.187503,-0.250004,-76.563667,-15.178379,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.622841,49.000000,0.000000,0.646316,0.312500,0.484375,-0.500000,0.968765,0.218753,-0.250004,-76.563667,-17.488724,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.028693,9.304585,1.468504,1.507020,0.676083,1.576618,1.707103,0.411579,0.361742,0.298279,7.173266,13.902978,1.968290,1.734789,0.511919,6.745484,9.083800,2.647598,0.826391,0.538775,21.685326,15.816059,1.929279,2.088186,0.561562
1683180892.638466,50.000000,0.000000,0.797028,-0.015625,0.593750,-0.109375,0.968765,0.218753,-0.250004,-76.563667,-19.568035,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.654091,51.000000,0.000000,0.956959,0.156250,0.109375,-0.218750,0.968765,0.187503,-0.250004,-76.563667,-21.439415,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.669716,52.000000,0.000000,0.900033,0.250000,0.140625,-0.328125,0.968765,0.218753,-0.250004,-76.563667,-19.295473,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.685341,53.000000,0.000000,0.816546,0.250000,0.343750,-0.390625,0.968765,0.218753,-0.250004,-76.563667,-21.194109,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.700966,54.000000,0.000000,0.785457,0.031250,0.593750,-0.171875,0.968765,0.187503,-0.250004,-76.563667,-19.074699,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.716591,55.000000,0.000000,0.898811,0.234375,0.171875,-0.328125,0.968765,0.187503,-0.218753,-76.563667,-17.167229,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.732216,56.000000,0.000000,0.816546,0.265625,0.312500,-0.406250,0.968765,0.218753,-0.250004,-76.563667,-19.278690,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.747841,57.000000,0.000000,0.787785,0.062500,0.578125,-0.203125,0.968765,0.218753,-0.250004,-76.563667,-17.350821,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.155279,8.735186,1.769629,1.928227,0.654987,1.652291,1.433484,0.492502,0.330989,0.327529,9.910361,15.519258,2.013575,1.596864,0.515314,6.188577,7.903706,2.258387,0.898032,0.547379,26.450062,14.739414,1.969863,2.339941,0.554797
1683180892.763466,58.000000,0.000000,0.725175,0.359375,0.281250,-0.515625,0.968765,0.187503,-0.250004,-76.563667,-15.615739,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.779091,59.000000,0.000000,0.753410,0.078125,0.609375,-0.234375,0.968765,0.187503,-0.250004,-76.563667,-17.882349,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.794716,60.000000,0.000000,0.743461,0.343750,0.281250,-0.500000,0.968765,0.187503,-0.250004,-76.563667,-16.094112,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.810341,61.000000,0.000000,0.739015,0.109375,0.609375,-0.265625,0.968765,0.218753,-0.250004,-76.563667,-14.484702,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.825966,62.000000,0.000000,0.628506,0.390625,0.343750,-0.578125,0.968765,0.187503,-0.250004,-76.563667,-16.864414,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.841591,63.000000,0.000000,0.887880,-0.015625,0.453125,-0.078125,0.968765,0.218753,-0.250004,-76.563667,-19.006157,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.857216,0.000000,0.000000,0.562934,0.343750,0.515625,-0.546875,0.968765,0.187503,-0.250004,-76.563667,-20.933725,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.872841,1.000000,0.000000,0.880978,-0.062500,0.468750,-0.015625,0.968765,0.187503,-0.218753,-76.563667,-18.840353,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.440282,8.003469,2.482724,2.456907,0.636716,1.827021,1.283839,0.671187,0.354073,0.366420,14.101246,17.213881,2.241168,1.471016,0.567057,6.690388,8.216962,2.248019,1.135474,0.565988,30.932177,13.240126,2.511675,2.773517,0.561308
1683180892.888466,2.000000,0.000000,0.552648,0.375000,0.468750,-0.578125,0.968765,0.187503,-0.218753,-76.563667,-16.956318,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.904091,3.000000,0.000000,0.911622,-0.062500,0.406250,0.000000,0.968765,0.187503,-0.218753,-76.563667,-19.088869,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.919716,4.000000,0.000000,0.681078,0.250000,0.531250,-0.437500,0.968765,0.218753,-0.218753,-76.563667,-21.008165,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.935341,5.000000,0.000000,0.552648,0.375000,0.468750,-0.578125,0.968765,0.187503,-0.218753,-76.563667,-18.907349,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.950966,6.000000,0.000000,0.681078,0.250000,0.531250,-0.437500,0.968765,0.218753,-0.218753,-76.563667,-20.844797,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.966591,7.000000,0.000000,0.717900,0.156250,0.593750,-0.328125,0.968765,0.218753,-0.250004,-76.563667,-18.760317,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.982216,8.000000,0.000000,0.521744,0.406250,0.437500,-0.609375,0.968765,0.218753,-0.250004,-76.563667,-16.884285,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180892.997841,9.000000,0.000000,0.997923,0.000000,0.062500,0.015625,0.968765,0.218753,-0.250004,-76.563667,-15.195857,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.400259,7.276053,3.255006,2.922123,0.612580,2.023182,1.249685,0.903422,0.401496,0.405976,18.335754,18.023779,2.624324,1.362327,0.644623,7.769542,9.550735,2.406262,1.430307,0.582070,33.860085,11.709964,3.220577,3.212820,0.578231
1683180893.013466,10.000000,0.000000,0.994001,-0.031250,0.093750,0.046875,0.968765,0.218753,-0.250004,-76.563667,-13.676271,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.029091,11.000000,0.000000,0.988212,-0.062500,0.125000,0.062500,0.968765,0.187503,-0.218753,-76.563667,-12.308644,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.044716,12.000000,0.000000,0.975155,-0.062500,0.203125,0.062500,0.968765,0.187503,-0.250004,-76.563667,-14.905963,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.060341,13.000000,0.000000,0.943341,-0.015625,0.328125,-0.046875,0.968765,0.218753,-0.218753,-76.563667,-17.243551,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.075966,14.000000,0.000000,0.794728,0.218750,0.437500,-0.359375,0.968765,0.218753,-0.250004,-76.563667,-19.347380,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.091591,15.000000,0.000000,0.732544,0.187500,0.546875,-0.359375,0.968765,0.187503,-0.218753,-76.563667,-17.412642,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.107216,16.000000,0.000000,0.616148,0.296875,0.531250,-0.500000,0.968765,0.218753,-0.218753,-76.563667,-19.499559,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.122841,17.000000,0.000000,0.809942,-0.031250,0.578125,-0.093750,0.968765,0.187503,-0.250004,-76.563667,-21.377789,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.375402,6.716722,3.720593,3.151690,0.577246,2.150886,1.359942,1.135716,0.440223,0.436199,21.288286,17.412189,3.019906,1.281277,0.720462,8.798870,11.058970,2.550089,1.660211,0.580995,34.300686,10.500904,3.696789,3.449083,0.596600
1683180893.138466,18.000000,0.000000,0.994983,0.062500,0.046875,-0.062500,0.968765,0.187503,-0.250004,-76.563667,-19.240009,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.154091,19.000000,0.000000,0.989076,0.093750,0.031250,-0.109375,0.968765,0.218753,-0.250004,-76.563667,-17.316008,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.169716,20.000000,0.000000,0.973903,0.140625,0.046875,-0.171875,0.968765,0.187503,-0.218753,-76.563667,-19.412590,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.185341,21.000000,0.000000,0.945280,0.187500,0.093750,-0.250000,0.968765,0.187503,-0.250004,-76.563667,-21.299515,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.200966,22.000000,0.000000,0.888567,0.234375,0.218750,-0.328125,0.968765,0.187503,-0.250004,-76.563667,-19.169563,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.216591,23.000000,0.000000,0.831362,0.156250,0.453125,-0.281250,0.968765,0.218753,-0.250004,-76.563667,-17.252607,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180893.232216,24.000000,0.000000,0.719259,0.218750,0.531250,-0.390625,0.968765,0.218753,-0.250004,-76.563667,-15.527347,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
