title:exampleEmotiv, start timestamp:1683180947.898011, stop timestamp:1683180957.960511, headset type:INSIGHT, headset serial:79B30521, headset firmware:931, channels:68, sampling rate:mot_64;pm_0.1;pow_8, samples:645       , version:2.2, 
Timestamp,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1683180955.351136,33.000000,0.000000,0.763869,0.062500,0.609375,-0.203125,0.968765,0.187503,-0.218753,-76.563667,-17.107931,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.366761,34.000000,0.000000,0.941657,0.187500,0.125000,-0.250000,0.968765,0.187503,-0.250004,-76.563667,-19.225321,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.382386,35.000000,0.000000,0.874721,0.265625,0.187500,-0.359375,0.968765,0.187503,-0.218753,-76.563667,-21.130972,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.398011,36.000000,0.000000,0.800848,0.187500,0.453125,-0.343750,0.968765,0.187503,-0.250004,-76.563667,-19.017876,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.413636,37.000000,0.000000,0.941657,0.187500,0.125000,-0.250000,0.968765,0.187503,-0.250004,-76.563667,-17.116087,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.429261,38.000000,0.000000,0.800848,0.187500,0.453125,-0.343750,0.968765,0.187503,-0.250004,-76.563667,-15.404479,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.444886,39.000000,0.000000,0.755675,0.125000,0.578125,-0.281250,0.968765,0.187503,-0.250004,-76.563667,-13.864031,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.460511,40.000000,0.000000,0.482861,0.437500,0.406250,-0.640625,0.968765,0.187503,-0.250004,-76.563667,-12.477628,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.476136,41.000000,0.000000,0.966984,-0.046875,0.250000,0.015625,0.968765,0.218753,-0.250004,-76.563667,-11.229865,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.491761,42.000000,0.000000,0.931884,-0.046875,0.359375,-0.015625,0.968765,0.187503,-0.250004,-76.563667,-10.106878,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.507386,43.000000,0.000000,0.698597,0.265625,0.500000,-0.437500,0.968765,0.187503,-0.218753,-76.563667,-9.096190,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.523011,44.000000,0.000000,0.739015,0.109375,0.609375,-0.265625,0.968765,0.218753,-0.250004,-76.563667,-12.014755,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.538636,45.000000,0.000000,0.699295,0.375000,0.296875,-0.531250,0.968765,0.187503,-0.250004,-76.563667,-14.641463,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.554261,46.000000,0.000000,0.776077,0.062500,0.593750,-0.203125,0.968765,0.187503,-0.250004,-76.563667,-17.005501,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.569886,47.000000,0.000000,0.753734,0.343750,0.281250,-0.484375,0.968765,0.187503,-0.250004,-76.563667,-15.304950,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.585511,48.000000,0.000000,0.733211,0.109375,0.609375,-0.281250,0.968765,0.218753,-0.250004,-76.563667,-17.602638,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.601136,49.000000,0.000000,0.584634,0.406250,0.375000,-0.593750,0.968765,0.187503,-0.218753,-76.563667,-15.842375,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.616761,50.000000,0.000000,0.958998,-0.031250,0.281250,-0.015625,0.968765,0.218753,-0.250004,-76.563667,-14.258137,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.632386,51.000000,0.000000,0.917229,0.000000,0.390625,-0.078125,0.968765,0.187503,-0.250004,-76.563667,-16.660507,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.648011,52.000000,0.000000,0.637760,0.328125,0.468750,-0.515625,0.968765,0.218753,-0.218753,-76.563667,-14.994456,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.663636,53.000000,0.000000,0.800238,-0.031250,0.593750,-0.078125,0.968765,0.218753,-0.250004,-76.563667,-13.495010,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.679261,54.000000,0.000000,0.980897,0.109375,0.078125,-0.140625,0.968765,0.187503,-0.250004,-76.563667,-12.145510,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.694886,55.000000,0.000000,0.945280,0.187500,0.093750,-0.250000,0.968765,0.218753,-0.250004,-76.563667,-10.930959,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.710511,56.000000,0.000000,0.885539,0.250000,0.187500,-0.343750,0.968765,0.218753,-0.218753,-76.563667,-9.837863,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.726136,57.000000,0.000000,0.824135,0.187500,0.421875,-0.328125,0.968765,0.187503,-0.250004,-76.563667,-8.854076,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.741761,58.000000,0.000000,0.775290,0.109375,0.562500,-0.265625,0.968765,0.187503,-0.250004,-76.563667,-7.968669,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.757386,59.000000,0.000000,0.482861,0.437500,0.406250,-0.640625,0.968765,0.187503,-0.250004,-76.563667,-10.999986,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.773011,60.000000,0.000000,0.953637,-0.046875,0.296875,0.015625,0.968765,0.187503,-0.250004,-76.563667,-13.728170,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.788636,61.000000,0.000000,0.901794,0.000000,0.421875,-0.093750,0.968765,0.187503,-0.250004,-76.563667,-16.183537,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.804261,62.000000,0.000000,0.524544,0.390625,0.468750,-0.593750,0.968765,0.218753,-0.218753,-76.563667,-18.393366,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.819886,63.000000,0.000000,0.975155,-0.031250,0.218750,0.015625,0.968765,0.187503,-0.250004,-76.563667,-20.382214,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.835511,0.000000,0.000000,0.948761,-0.046875,0.312500,0.000000,0.968765,0.218753,-0.218753,-76.563667,-18.343992,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.851136,1.000000,0.000000,0.816995,0.171875,0.453125,-0.312500,0.968765,0.187503,-0.250004,-76.563667,-16.509592,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.866761,2.000000,0.000000,0.653641,0.296875,0.500000,-0.484375,0.968765,0.187503,-0.218753,-76.563667,-18.686817,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.882386,3.000000,0.000000,0.798558,-0.031250,0.593750,-0.093750,0.968765,0.187503,-0.218753,-76.563667,-20.646318,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.898011,4.000000,0.000000,0.894591,0.250000,0.171875,-0.328125,0.968765,0.187503,-0.218753,-76.563667,-22.409870,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.913636,5.000000,0.000000,0.803587,0.296875,0.296875,-0.421875,0.968765,0.218753,-0.250004,-76.563667,-20.168882,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.929261,6.000000,0.000000,0.798558,-0.031250,0.593750,-0.093750,0.968765,0.187503,-0.218753,-76.563667,-21.980179,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.944886,7.000000,0.000000,0.803587,0.296875,0.296875,-0.421875,0.968765,0.218753,-0.250004,-76.563667,-19.782160,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.960511,8.000000,0.000000,0.776077,0.062500,0.593750,-0.203125,0.968765,0.187503,-0.250004,-76.563667,-17.803944,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.976136,9.000000,0.000000,0.809942,0.312500,0.234375,-0.437500,0.968765,0.218753,-0.250004,-76.563667,-16.023550,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180955.991761,10.000000,0.000000,0.739840,0.203125,0.531250,-0.359375,0.968765,0.218753,-0.250004,-76.563667,-14.421195,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.007386,11.000000,0.000000,0.708142,0.187500,0.578125,-0.359375,0.968765,0.187503,-0.218753,-76.563667,-16.807259,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.023011,12.000000,0.000000,0.553090,0.359375,0.515625,-0.546875,0.968765,0.187503,-0.250004,-76.563667,-18.954716,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.038636,13.000000,0.000000,0.910282,-0.078125,0.406250,0.015625,1.000015,0.187503,-0.250004,-76.563667,-20.887428,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.054261,14.000000,0.000000,0.647260,0.281250,0.531250,-0.468750,0.968765,0.187503,-0.218753,-76.563667,-22.626869,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.069886,15.000000,0.000000,0.739015,0.109375,0.609375,-0.265625,0.968765,0.187503,-0.250004,-76.563667,-24.192366,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.085511,16.000000,0.000000,0.678384,0.390625,0.296875,-0.546875,0.968765,0.218753,-0.250004,-76.563667,-25.601313,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.101136,17.000000,0.000000,0.811297,0.031250,0.562500,-0.156250,0.968765,0.187503,-0.250004,-76.563667,-23.041182,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.116761,18.000000,0.000000,0.642528,0.390625,0.343750,-0.562500,0.968765,0.187503,-0.250004,-76.563667,-24.565247,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.132386,19.000000,0.000000,0.840125,0.000000,0.531250,-0.109375,0.968765,0.187503,-0.250004,-76.563667,-25.936905,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.148011,20.000000,0.000000,0.624805,0.390625,0.375000,-0.562500,0.968765,0.187503,-0.218753,-76.563667,-27.171398,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.163636,21.000000,0.000000,0.872065,-0.031250,0.484375,-0.062500,0.968765,0.187503,-0.250004,-76.563667,-28.282442,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.179261,22.000000,0.000000,0.524544,0.390625,0.468750,-0.593750,0.968765,0.218753,-0.218753,-76.563667,-25.454197,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.194886,23.000000,0.000000,0.970890,-0.046875,0.234375,0.015625,0.968765,0.187503,-0.218753,-76.563667,-22.908777,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.210511,24.000000,0.000000,0.943988,-0.031250,0.328125,-0.015625,0.968765,0.187503,-0.218753,-76.563667,-20.617901,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.226136,25.000000,0.000000,0.769283,0.218750,0.468750,-0.375000,0.968765,0.187503,-0.250004,-76.563667,-18.556110,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.241761,26.000000,0.000000,0.707452,0.218750,0.546875,-0.390625,0.968765,0.187503,-0.250004,-76.563667,-16.700499,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.257386,27.000000,0.000000,0.657922,0.234375,0.578125,-0.421875,0.968765,0.187503,-0.218753,-76.563667,-15.030449,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.273011,28.000000,0.000000,0.672964,0.218750,0.578125,-0.406250,0.968765,0.187503,-0.218753,-76.563667,-17.355587,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.288636,29.000000,0.000000,0.655506,0.250000,0.562500,-0.437500,0.968765,0.187503,-0.218753,-76.563667,-19.448212,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.304261,30.000000,0.000000,0.657922,0.234375,0.578125,-0.421875,0.968765,0.187503,-0.218753,-76.563667,-21.331573,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.319886,31.000000,0.000000,0.721631,0.140625,0.609375,-0.296875,0.968765,0.218753,-0.250004,-76.563667,-19.198418,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.335511,32.000000,0.000000,0.556829,0.421875,0.375000,-0.609375,0.968765,0.187503,-0.250004,-76.563667,-21.106758,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.351136,33.000000,0.000000,0.984995,-0.015625,0.171875,0.000000,0.968765,0.187503,-0.250004,-76.563667,-18.996082,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.366761,34.000000,0.000000,0.965721,-0.062500,0.250000,0.031250,0.968765,0.187503,-0.250004,-76.563667,-20.924658,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.382386,35.000000,0.000000,0.908537,0.046875,0.390625,-0.140625,0.968765,0.218753,-0.250004,-76.563667,-22.660376,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.398011,36.000000,0.000000,0.661069,0.328125,0.453125,-0.500000,0.968765,0.218753,-0.250004,-76.563667,-24.222521,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.413636,37.000000,0.000000,0.800238,-0.031250,0.593750,-0.078125,0.968765,0.187503,-0.250004,-76.563667,-25.628452,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.429261,38.000000,0.000000,0.975280,0.125000,0.093750,-0.156250,0.968765,0.187503,-0.250004,-76.563667,-26.893791,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.444886,39.000000,0.000000,0.937760,0.203125,0.093750,-0.265625,0.968765,0.187503,-0.218753,-76.563667,-24.204412,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.460511,40.000000,0.000000,0.872065,0.250000,0.218750,-0.359375,0.968765,0.187503,-0.218753,-76.563667,-21.783970,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.476136,41.000000,0.000000,0.807980,0.156250,0.484375,-0.296875,0.968765,0.187503,-0.250004,-76.563667,-19.605574,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.491761,42.000000,0.000000,0.681078,0.250000,0.531250,-0.437500,0.968765,0.187503,-0.218753,-76.563667,-17.645016,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.507386,43.000000,0.000000,0.730709,0.125000,0.609375,-0.281250,0.968765,0.187503,-0.250004,-76.563667,-15.880514,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.523011,44.000000,0.000000,0.626950,0.406250,0.328125,-0.578125,1.000015,0.187503,-0.218753,-76.563667,-14.292463,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.538636,45.000000,0.000000,0.911488,-0.015625,0.406250,-0.062500,0.968765,0.187503,-0.218753,-76.563667,-16.691401,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.554261,46.000000,0.000000,0.730709,0.125000,0.609375,-0.281250,0.968765,0.187503,-0.250004,-76.563667,-15.022260,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.569886,47.000000,0.000000,0.717050,0.234375,0.515625,-0.406250,0.968765,0.187503,-0.250004,-76.563667,-13.520034,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.585511,48.000000,0.000000,0.695093,0.187500,0.593750,-0.359375,0.968765,0.187503,-0.218753,-76.563667,-15.996214,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.601136,49.000000,0.000000,0.539006,0.375000,0.484375,-0.578125,0.968765,0.187503,-0.250004,-76.563667,-14.396593,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.616761,50.000000,0.000000,0.966984,-0.046875,0.250000,0.015625,0.968765,0.187503,-0.218753,-76.563667,-16.785116,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.632386,51.000000,0.000000,0.932146,-0.031250,0.359375,-0.031250,0.968765,0.187503,-0.250004,-76.563667,-18.934788,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.648011,52.000000,0.000000,0.709520,0.265625,0.484375,-0.437500,0.968765,0.218753,-0.250004,-76.563667,-20.869493,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.663636,53.000000,0.000000,0.746574,0.093750,0.609375,-0.250000,0.968765,0.218753,-0.250004,-76.563667,-22.610727,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.679261,54.000000,0.000000,0.764668,0.343750,0.250000,-0.484375,0.968765,0.218753,-0.250004,-76.563667,-24.177837,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.694886,55.000000,0.000000,0.724838,0.156250,0.593750,-0.312500,0.968765,0.187503,-0.250004,-76.563667,-21.760054,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.710511,56.000000,0.000000,0.524544,0.390625,0.468750,-0.593750,0.968765,0.187503,-0.250004,-76.563667,-19.584049,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.726136,57.000000,0.000000,0.987099,-0.031250,0.156250,0.015625,0.968765,0.187503,-0.250004,-76.563667,-17.625645,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.741761,58.000000,0.000000,0.970638,-0.078125,0.218750,0.062500,0.968765,0.218753,-0.250004,-76.563667,-15.863079,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.757386,59.000000,0.000000,0.937760,-0.015625,0.343750,-0.046875,0.968765,0.187503,-0.250004,-76.563667,-14.276772,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.773011,60.000000,0.000000,0.739015,0.265625,0.453125,-0.421875,0.968765,0.187503,-0.250004,-76.563667,-12.849094,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.788636,61.000000,0.000000,0.751626,0.109375,0.593750,-0.265625,0.968765,0.187503,-0.250004,-76.563667,-11.564185,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.804261,62.000000,0.000000,0.626950,0.406250,0.328125,-0.578125,0.968765,0.187503,-0.218753,-76.563667,-10.407766,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.819886,63.000000,0.000000,0.878342,0.000000,0.468750,-0.093750,0.968765,0.187503,-0.218753,-76.563667,-13.195173,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.835511,0.000000,0.000000,0.551764,0.359375,0.500000,-0.562500,0.968765,0.187503,-0.250004,-76.563667,-11.875656,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.851136,1.000000,0.000000,0.918293,-0.062500,0.390625,0.015625,0.968765,0.187503,-0.218753,-76.563667,-14.516273,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.866761,2.000000,0.000000,0.705551,0.234375,0.531250,-0.406250,0.968765,0.187503,-0.218753,-76.563667,-13.064647,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.882386,3.000000,0.000000,0.667683,0.234375,0.578125,-0.406250,0.968765,0.187503,-0.218753,-76.563667,-15.586365,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.898011,4.000000,0.000000,0.672964,0.218750,0.578125,-0.406250,0.968765,0.187503,-0.218753,-76.563667,-17.855911,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.913636,5.000000,0.000000,0.638526,0.265625,0.562500,-0.453125,0.968765,0.187503,-0.250004,-76.563667,-19.898504,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683180956.929261,6.000000,0.000000,0.667683,0.234375,0.578125,-0.406250,0.968765,0.187503,-0.218753,-76.563667,-17.908653,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
