title:exampleEmotiv, start timestamp:1683181636.420908, stop timestamp:1683181646.459971, headset type:INSIGHT, headset serial:79B30521, headset firmware:931, channels:68, sampling rate:mot_64;pm_0.1;pow_8, samples:643       , version:2.2, 
Timestamp,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1683181644.280283,59.000000,0.000000,0.482861,0.437500,0.406250,-0.640625,0.968765,0.187503,-0.250004,-76.563667,-10.999986,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.295908,60.000000,0.000000,0.953637,-0.046875,0.296875,0.015625,0.968765,0.187503,-0.250004,-76.563667,-13.728170,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.311533,61.000000,0.000000,0.901794,0.000000,0.421875,-0.093750,0.968765,0.187503,-0.250004,-76.563667,-16.183537,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.327158,62.000000,0.000000,0.524544,0.390625,0.468750,-0.593750,0.968765,0.218753,-0.218753,-76.563667,-18.393366,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.342783,63.000000,0.000000,0.975155,-0.031250,0.218750,0.015625,0.968765,0.187503,-0.250004,-76.563667,-20.382214,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.358408,0.000000,0.000000,0.948761,-0.046875,0.312500,0.000000,0.968765,0.218753,-0.218753,-76.563667,-18.343992,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.374033,1.000000,0.000000,0.816995,0.171875,0.453125,-0.312500,0.968765,0.187503,-0.250004,-76.563667,-16.509592,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.389658,2.000000,0.000000,0.653641,0.296875,0.500000,-0.484375,0.968765,0.187503,-0.218753,-76.563667,-18.686817,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.405283,3.000000,0.000000,0.798558,-0.031250,0.593750,-0.093750,0.968765,0.187503,-0.218753,-76.563667,-20.646318,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.420908,4.000000,0.000000,0.894591,0.250000,0.171875,-0.328125,0.968765,0.187503,-0.218753,-76.563667,-22.409870,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.436533,5.000000,0.000000,0.803587,0.296875,0.296875,-0.421875,0.968765,0.218753,-0.250004,-76.563667,-20.168882,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.452158,6.000000,0.000000,0.798558,-0.031250,0.593750,-0.093750,0.968765,0.187503,-0.218753,-76.563667,-21.980179,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.467783,7.000000,0.000000,0.803587,0.296875,0.296875,-0.421875,0.968765,0.218753,-0.250004,-76.563667,-19.782160,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.483408,8.000000,0.000000,0.776077,0.062500,0.593750,-0.203125,0.968765,0.187503,-0.250004,-76.563667,-17.803944,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.499033,9.000000,0.000000,0.809942,0.312500,0.234375,-0.437500,0.968765,0.218753,-0.250004,-76.563667,-16.023550,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.514658,10.000000,0.000000,0.739840,0.203125,0.531250,-0.359375,0.968765,0.218753,-0.250004,-76.563667,-14.421195,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.530283,11.000000,0.000000,0.708142,0.187500,0.578125,-0.359375,0.968765,0.187503,-0.218753,-76.563667,-16.807259,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.545908,12.000000,0.000000,0.553090,0.359375,0.515625,-0.546875,0.968765,0.187503,-0.250004,-76.563667,-18.954716,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.561533,13.000000,0.000000,0.910282,-0.078125,0.406250,0.015625,1.000015,0.187503,-0.250004,-76.563667,-20.887428,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.577158,14.000000,0.000000,0.647260,0.281250,0.531250,-0.468750,0.968765,0.187503,-0.218753,-76.563667,-22.626869,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.592783,15.000000,0.000000,0.739015,0.109375,0.609375,-0.265625,0.968765,0.187503,-0.250004,-76.563667,-24.192366,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.608408,16.000000,0.000000,0.678384,0.390625,0.296875,-0.546875,0.968765,0.218753,-0.250004,-76.563667,-25.601313,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.624033,17.000000,0.000000,0.811297,0.031250,0.562500,-0.156250,0.968765,0.187503,-0.250004,-76.563667,-23.041182,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.639658,18.000000,0.000000,0.642528,0.390625,0.343750,-0.562500,0.968765,0.187503,-0.250004,-76.563667,-24.565247,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.655283,19.000000,0.000000,0.840125,0.000000,0.531250,-0.109375,0.968765,0.187503,-0.250004,-76.563667,-25.936905,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.670908,20.000000,0.000000,0.624805,0.390625,0.375000,-0.562500,0.968765,0.187503,-0.218753,-76.563667,-27.171398,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.686533,21.000000,0.000000,0.872065,-0.031250,0.484375,-0.062500,0.968765,0.187503,-0.250004,-76.563667,-28.282442,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.702158,22.000000,0.000000,0.524544,0.390625,0.468750,-0.593750,0.968765,0.218753,-0.218753,-76.563667,-25.454197,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.717783,23.000000,0.000000,0.970890,-0.046875,0.234375,0.015625,0.968765,0.187503,-0.218753,-76.563667,-22.908777,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.733408,24.000000,0.000000,0.943988,-0.031250,0.328125,-0.015625,0.968765,0.187503,-0.218753,-76.563667,-20.617901,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.749033,25.000000,0.000000,0.769283,0.218750,0.468750,-0.375000,0.968765,0.187503,-0.250004,-76.563667,-18.556110,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.764658,26.000000,0.000000,0.707452,0.218750,0.546875,-0.390625,0.968765,0.187503,-0.250004,-76.563667,-16.700499,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.780283,27.000000,0.000000,0.657922,0.234375,0.578125,-0.421875,0.968765,0.187503,-0.218753,-76.563667,-15.030449,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.795908,28.000000,0.000000,0.672964,0.218750,0.578125,-0.406250,0.968765,0.187503,-0.218753,-76.563667,-17.355587,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.811533,29.000000,0.000000,0.655506,0.250000,0.562500,-0.437500,0.968765,0.187503,-0.218753,-76.563667,-19.448212,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.827158,30.000000,0.000000,0.657922,0.234375,0.578125,-0.421875,0.968765,0.187503,-0.218753,-76.563667,-21.331573,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.842783,31.000000,0.000000,0.721631,0.140625,0.609375,-0.296875,0.968765,0.218753,-0.250004,-76.563667,-19.198418,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.858408,32.000000,0.000000,0.556829,0.421875,0.375000,-0.609375,0.968765,0.187503,-0.250004,-76.563667,-21.106758,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.874033,33.000000,0.000000,0.984995,-0.015625,0.171875,0.000000,0.968765,0.187503,-0.250004,-76.563667,-18.996082,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.889658,34.000000,0.000000,0.965721,-0.062500,0.250000,0.031250,0.968765,0.187503,-0.250004,-76.563667,-20.924658,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.905283,35.000000,0.000000,0.908537,0.046875,0.390625,-0.140625,0.968765,0.218753,-0.250004,-76.563667,-22.660376,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.920908,36.000000,0.000000,0.661069,0.328125,0.453125,-0.500000,0.968765,0.218753,-0.250004,-76.563667,-24.222521,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.936533,37.000000,0.000000,0.800238,-0.031250,0.593750,-0.078125,0.968765,0.187503,-0.250004,-76.563667,-25.628452,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.952158,38.000000,0.000000,0.975280,0.125000,0.093750,-0.156250,0.968765,0.187503,-0.250004,-76.563667,-26.893791,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.967783,39.000000,0.000000,0.937760,0.203125,0.093750,-0.265625,0.968765,0.187503,-0.218753,-76.563667,-24.204412,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.983408,40.000000,0.000000,0.872065,0.250000,0.218750,-0.359375,0.968765,0.187503,-0.218753,-76.563667,-21.783970,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181644.999033,41.000000,0.000000,0.807980,0.156250,0.484375,-0.296875,0.968765,0.187503,-0.250004,-76.563667,-19.605574,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.014658,42.000000,0.000000,0.681078,0.250000,0.531250,-0.437500,0.968765,0.187503,-0.218753,-76.563667,-17.645016,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.030283,43.000000,0.000000,0.730709,0.125000,0.609375,-0.281250,0.968765,0.187503,-0.250004,-76.563667,-15.880514,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.045908,44.000000,0.000000,0.626950,0.406250,0.328125,-0.578125,1.000015,0.187503,-0.218753,-76.563667,-14.292463,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.061533,45.000000,0.000000,0.911488,-0.015625,0.406250,-0.062500,0.968765,0.187503,-0.218753,-76.563667,-16.691401,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.077158,46.000000,0.000000,0.730709,0.125000,0.609375,-0.281250,0.968765,0.187503,-0.250004,-76.563667,-15.022260,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.092783,47.000000,0.000000,0.717050,0.234375,0.515625,-0.406250,0.968765,0.187503,-0.250004,-76.563667,-13.520034,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.108408,48.000000,0.000000,0.695093,0.187500,0.593750,-0.359375,0.968765,0.187503,-0.218753,-76.563667,-15.996214,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.124033,49.000000,0.000000,0.539006,0.375000,0.484375,-0.578125,0.968765,0.187503,-0.250004,-76.563667,-14.396593,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.139658,50.000000,0.000000,0.966984,-0.046875,0.250000,0.015625,0.968765,0.187503,-0.218753,-76.563667,-16.785116,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.155283,51.000000,0.000000,0.932146,-0.031250,0.359375,-0.031250,0.968765,0.187503,-0.250004,-76.563667,-18.934788,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.170908,52.000000,0.000000,0.709520,0.265625,0.484375,-0.437500,0.968765,0.218753,-0.250004,-76.563667,-20.869493,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.186533,53.000000,0.000000,0.746574,0.093750,0.609375,-0.250000,0.968765,0.218753,-0.250004,-76.563667,-22.610727,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.202158,54.000000,0.000000,0.764668,0.343750,0.250000,-0.484375,0.968765,0.218753,-0.250004,-76.563667,-24.177837,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.217783,55.000000,0.000000,0.724838,0.156250,0.593750,-0.312500,0.968765,0.187503,-0.250004,-76.563667,-21.760054,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.233408,56.000000,0.000000,0.524544,0.390625,0.468750,-0.593750,0.968765,0.187503,-0.250004,-76.563667,-19.584049,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.249033,57.000000,0.000000,0.987099,-0.031250,0.156250,0.015625,0.968765,0.187503,-0.250004,-76.563667,-17.625645,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.264658,58.000000,0.000000,0.970638,-0.078125,0.218750,0.062500,0.968765,0.218753,-0.250004,-76.563667,-15.863079,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.280283,59.000000,0.000000,0.937760,-0.015625,0.343750,-0.046875,0.968765,0.187503,-0.250004,-76.563667,-14.276772,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.295908,60.000000,0.000000,0.739015,0.265625,0.453125,-0.421875,0.968765,0.187503,-0.250004,-76.563667,-12.849094,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.311533,61.000000,0.000000,0.751626,0.109375,0.593750,-0.265625,0.968765,0.187503,-0.250004,-76.563667,-11.564185,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.327158,62.000000,0.000000,0.626950,0.406250,0.328125,-0.578125,0.968765,0.187503,-0.218753,-76.563667,-10.407766,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.342783,63.000000,0.000000,0.878342,0.000000,0.468750,-0.093750,0.968765,0.187503,-0.218753,-76.563667,-13.195173,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.358408,0.000000,0.000000,0.551764,0.359375,0.500000,-0.562500,0.968765,0.187503,-0.250004,-76.563667,-11.875656,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.374033,1.000000,0.000000,0.918293,-0.062500,0.390625,0.015625,0.968765,0.187503,-0.218753,-76.563667,-14.516273,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.389658,2.000000,0.000000,0.705551,0.234375,0.531250,-0.406250,0.968765,0.187503,-0.218753,-76.563667,-13.064647,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.405283,3.000000,0.000000,0.667683,0.234375,0.578125,-0.406250,0.968765,0.187503,-0.218753,-76.563667,-15.586365,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.420908,4.000000,0.000000,0.672964,0.218750,0.578125,-0.406250,0.968765,0.187503,-0.218753,-76.563667,-17.855911,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.436533,5.000000,0.000000,0.638526,0.265625,0.562500,-0.453125,0.968765,0.187503,-0.250004,-76.563667,-19.898504,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.452158,6.000000,0.000000,0.667683,0.234375,0.578125,-0.406250,0.968765,0.187503,-0.218753,-76.563667,-17.908653,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.467783,7.000000,0.000000,0.638526,0.265625,0.562500,-0.453125,0.968765,0.187503,-0.250004,-76.563667,-19.945972,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.483408,8.000000,0.000000,0.730709,0.125000,0.609375,-0.281250,0.968765,0.187503,-0.250004,-76.563667,-17.951374,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.499033,9.000000,0.000000,0.603538,0.406250,0.343750,-0.593750,0.968765,0.187503,-0.218753,-76.563667,-16.156237,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.514658,10.000000,0.000000,0.919223,-0.015625,0.390625,-0.046875,0.968765,0.187503,-0.218753,-76.563667,-14.540613,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.530283,11.000000,0.000000,0.761308,0.203125,0.500000,-0.359375,0.968765,0.187503,-0.250004,-76.563667,-13.086552,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.545908,12.000000,0.000000,0.651958,0.265625,0.546875,-0.453125,0.968765,0.187503,-0.250004,-76.563667,-15.606080,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.561533,13.000000,0.000000,0.763869,0.062500,0.609375,-0.203125,0.968765,0.187503,-0.218753,-76.563667,-14.045472,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.577158,14.000000,0.000000,0.941657,0.187500,0.125000,-0.250000,0.968765,0.187503,-0.218753,-76.563667,-12.640925,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.592783,15.000000,0.000000,0.874721,0.265625,0.187500,-0.359375,0.968765,0.187503,-0.218753,-76.563667,-11.376833,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.608408,16.000000,0.000000,0.807376,0.187500,0.453125,-0.328125,0.968765,0.218753,-0.250004,-76.563667,-14.067332,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.624033,17.000000,0.000000,0.746901,0.140625,0.578125,-0.296875,0.968765,0.218753,-0.250004,-76.563667,-12.660600,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.639658,18.000000,0.000000,0.489888,0.437500,0.421875,-0.625000,1.000015,0.187503,-0.218753,-76.563667,-15.222723,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.655283,19.000000,0.000000,0.957087,-0.062500,0.281250,0.031250,0.968765,0.218753,-0.250004,-76.563667,-13.700451,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.670908,20.000000,0.000000,0.911488,-0.015625,0.406250,-0.062500,0.968765,0.187503,-0.218753,-76.563667,-16.158588,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.686533,21.000000,0.000000,0.555292,0.375000,0.484375,-0.562500,0.968765,0.187503,-0.250004,-76.563667,-18.370913,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.702158,22.000000,0.000000,0.904497,-0.062500,0.421875,0.000000,1.000015,0.187503,-0.218753,-76.563667,-20.362005,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.717783,23.000000,0.000000,0.628506,0.296875,0.531250,-0.484375,0.968765,0.187503,-0.218753,-76.563667,-18.325806,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.733408,24.000000,0.000000,0.772608,0.046875,0.609375,-0.171875,0.968765,0.187503,-0.218753,-76.563667,-16.493225,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.749033,25.000000,0.000000,0.983010,0.109375,0.078125,-0.125000,0.968765,0.187503,-0.250004,-76.563667,-14.843902,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.764658,26.000000,0.000000,0.957342,0.171875,0.078125,-0.218750,0.968765,0.187503,-0.218753,-76.563667,-13.359511,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.780283,27.000000,0.000000,0.914963,0.234375,0.140625,-0.296875,0.968765,0.187503,-0.218753,-76.563667,-15.851744,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.795908,28.000000,0.000000,0.846062,0.218750,0.343750,-0.343750,0.968765,0.187503,-0.218753,-76.563667,-14.266570,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.811533,29.000000,0.000000,0.809791,0.062500,0.546875,-0.203125,0.968765,0.187503,-0.218753,-76.563667,-12.839912,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.827158,30.000000,0.000000,0.526634,0.437500,0.375000,-0.625000,0.968765,0.187503,-0.250004,-76.563667,-11.555922,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.842783,31.000000,0.000000,0.996944,0.000000,0.078125,0.000000,0.968765,0.187503,-0.250004,-76.563667,-14.228513,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683181645.858408,32.000000,0.000000,0.992403,-0.031250,0.109375,0.046875,0.968765,0.187503,-0.250004,-76.563667,-12.805661,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
